datetime,theoretical_energy_mwh,actual_energy_mwh,total_loss_mwh
2025-03-11 16:45:00,8.552356497272031,7.696,0.8563564972720314
2025-03-11 17:00:00,7.55854870722844,7.216,0.3425487072284401
2025-03-11 17:15:00,6.39735158873193,5.656,0.7413515887319306
2025-03-11 17:30:00,4.318368070400679,3.32,0.9983680704006788
2025-03-11 17:45:00,1.6669651208554999,0.976,0.6909651208554999
2025-03-11 18:00:00,1.2172321155667305,0.704,0.5132321155667305
2025-03-12 07:45:00,1.251784521341324,0.904,0.34778452134132387
2025-03-12 08:00:00,2.2910310799562477,1.936,0.3550310799562477
2025-03-12 08:15:00,2.672348217032422,2.344,0.32834821703242234
2025-03-12 08:30:00,1.9816032431342385,1.64,0.3416032431342386
2025-03-12 08:45:00,3.319559748579816,2.584,0.7355597485798158
2025-03-12 09:00:00,2.152368426322937,2.424,0.0
2025-03-12 09:15:00,3.0631872918232377,2.928,0.13518729182323774
2025-03-12 09:30:00,3.390118695921817,3.36,0.03011869592181693
2025-03-12 09:45:00,4.603198601919062,4.792,0.0
2025-03-12 10:00:00,6.512597810654413,7.232,0.0
2025-03-12 10:15:00,9.934661679797703,9.044,0.8906616797977023
2025-03-12 10:30:00,5.604522925156813,5.776,0.0
2025-03-12 10:45:00,4.29002319498265,4.856,0.0
2025-03-12 11:00:00,4.931878937051652,5.216,0.0
2025-03-12 11:15:00,4.487444563114897,4.744,0.0
2025-03-12 11:30:00,6.112305723210817,6.4,0.0
2025-03-12 11:45:00,5.448286704013222,6.04,0.0
2025-03-12 12:00:00,4.300022064954385,4.832,0.0
2025-03-12 12:15:00,5.889639616012573,6.416,0.0
2025-03-12 12:30:00,5.872190424191054,6.664,0.0
2025-03-12 12:45:00,6.525822955683659,7.144,0.0
2025-03-12 13:00:00,4.745240339668849,5.4,0.0
2025-03-12 13:15:00,4.657048086325328,5.432,0.0
2025-03-12 13:30:00,4.570610956712202,5.48,0.0
2025-03-12 13:45:00,4.573729126952415,5.432,0.0
2025-03-12 14:00:00,3.44689355620855,4.192,0.0
2025-03-12 14:15:00,2.569284940833476,3.096,0.0
2025-03-12 14:30:00,2.2762122918974677,2.664,0.0
2025-03-12 14:45:00,3.325087153116862,3.696,0.0
2025-03-12 15:00:00,3.454545546661724,4.04,0.0
2025-03-12 15:15:00,5.251113948496905,5.048,0.20311394849690512
2025-03-12 15:30:00,5.222597047686577,5.472,0.0
2025-03-12 15:45:00,3.310894153204309,3.6,0.0
2025-03-12 16:00:00,3.449295434084806,3.656,0.0
2025-03-12 16:15:00,7.610510494834499,7.44,0.17051049483449887
2025-03-12 16:30:00,5.637579200088337,5.72,0.0
2025-03-12 16:45:00,2.456660207811293,2.856,0.0
2025-03-12 17:00:00,1.670229179135869,1.96,0.0
2025-03-12 17:15:00,1.0031951741566734,1.144,0.0
2025-03-12 17:30:00,1.065833296775818,1.208,0.0
2025-03-12 17:45:00,0.9409686860285306,0.992,0.0
2025-03-12 18:00:00,0.5896717988211533,0.68,0.0
2025-03-13 08:15:00,0.7145219456266474,0.824,0.0
2025-03-13 08:30:00,0.9946017376014165,1.152,0.0
2025-03-13 08:45:00,1.0254984031552854,1.184,0.0
2025-03-13 09:00:00,1.7232296840468448,1.896,0.0
2025-03-13 09:15:00,2.567103181566511,2.928,0.0
2025-03-13 09:30:00,2.6366923969724905,2.952,0.0
2025-03-13 09:45:00,1.7264923410756248,2.12,0.0
2025-03-13 10:00:00,1.1398782073441198,1.336,0.0
2025-03-13 10:15:00,1.807825520271208,1.944,0.0
2025-03-13 10:30:00,2.734625944495201,2.616,0.11862594449520092
2025-03-13 10:45:00,1.145761694548265,1.336,0.0
2025-03-13 11:00:00,1.799393528216594,2.072,0.0
2025-03-13 11:15:00,3.6689725064096,3.928,0.0
2025-03-13 11:30:00,2.5890139026203376,3.056,0.0
2025-03-13 11:45:00,1.7699535377955034,2.16,0.0
2025-03-13 12:00:00,2.46760449681101,2.808,0.0
2025-03-13 12:15:00,3.543612849581373,4.216,0.0
2025-03-13 12:30:00,3.434541571524835,3.992,0.0
2025-03-13 12:45:00,3.5148172274879785,4.32,0.0
2025-03-13 13:00:00,3.105640024333805,3.736,0.0
2025-03-13 13:15:00,2.252404977987101,2.744,0.0
2025-03-13 13:30:00,0.9269918468263414,0.944,0.0
2025-03-13 13:45:00,1.3632839790890725,1.456,0.0
2025-03-13 14:00:00,4.406398244526075,4.928,0.0
2025-03-13 14:15:00,3.8210150788470014,4.424,0.0
2025-03-13 14:30:00,2.0714335256152685,2.368,0.0
2025-03-13 14:45:00,2.58630219610726,3.024,0.0
2025-03-13 15:00:00,2.6866852987644285,3.144,0.0
2025-03-13 15:15:00,3.193885997489647,3.568,0.0
2025-03-13 15:30:00,3.193688148610732,3.264,0.0
2025-03-13 15:45:00,4.136270264361767,4.168,0.0
2025-03-13 16:00:00,1.7985203389997606,1.928,0.0
2025-03-13 16:15:00,1.36983425157112,1.376,0.0
2025-03-13 16:30:00,0.963921602891416,1.088,0.0
2025-03-13 16:45:00,0.8426535808123075,1.08,0.0
2025-03-13 17:15:00,0.70425644208645,0.792,0.0
2025-03-13 17:30:00,0.9909471442570558,1.0,0.0
2025-03-13 17:45:00,2.2490202463590183,1.584,0.6650202463590182
2025-03-13 18:00:00,0.9308475514627853,1.04,0.0
2025-03-13 18:15:00,0.9290795521657975,0.56,0.36907955216579746
2025-03-14 08:15:00,0.756498898143199,0.816,0.0
2025-03-14 08:30:00,1.2151166479308884,1.272,0.0
2025-03-14 08:45:00,1.869363362329048,2.184,0.0
2025-03-14 09:00:00,2.552600562572479,2.816,0.0
2025-03-14 09:15:00,3.222910064917344,3.688,0.0
2025-03-14 09:30:00,1.0493742602486764,1.136,0.0
2025-03-14 09:45:00,0.8235921341439952,1.0,0.0
2025-03-14 10:00:00,0.9418000009926882,1.128,0.0
2025-03-14 10:15:00,1.2457975610609977,1.472,0.0
2025-03-14 10:30:00,1.6697981698172433,2.0,0.0
2025-03-14 10:45:00,1.9166010788508825,2.232,0.0
2025-03-14 11:00:00,2.0340510845184325,2.424,0.0
2025-03-14 11:15:00,3.877062678337097,4.208,0.0
2025-03-14 11:30:00,8.066573031743367,8.888,0.0
2025-03-14 11:45:00,9.996642814593368,9.044,0.9526428145933679
2025-03-14 12:00:00,7.534069439259971,7.616,0.0
2025-03-14 12:15:00,9.720268985203335,9.044,0.6762689852033343
2025-03-14 12:30:00,10.564186708550704,9.044,1.5201867085507033
2025-03-14 12:45:00,10.13297389535343,9.044,1.0889738953534298
2025-03-14 13:00:00,10.121197038538316,9.044,1.0771970385383156
2025-03-14 13:15:00,10.221764792566715,9.044,1.1777647925667143
2025-03-14 13:30:00,9.363948514384608,9.044,0.3199485143846079
2025-03-14 13:45:00,7.523261398077011,8.416,0.0
2025-03-14 14:00:00,3.044636110716228,3.56,0.0
2025-03-14 14:15:00,7.941484762492933,7.464,0.47748476249293237
2025-03-14 14:30:00,6.44721332192421,6.832,0.0
2025-03-14 14:45:00,1.273009562657939,1.328,0.0
2025-03-14 15:30:00,0.744357685248057,0.656,0.08835768524805698
2025-03-14 15:45:00,1.515152510950121,1.464,0.051152510950120966
2025-03-14 16:00:00,2.202963039278984,2.312,0.0
2025-03-14 16:15:00,6.242249748600062,5.168,1.074249748600062
2025-03-14 16:30:00,10.101999657494682,9.044,1.0579996574946815
2025-03-14 16:45:00,9.185749489584087,8.208,0.9777494895840864
2025-03-14 17:00:00,7.92448970249721,1.752,6.17248970249721
2025-03-14 17:15:00,4.095893568911795,0.08,4.015893568911795
2025-03-15 07:45:00,1.5170440155526865,1.248,0.26904401555268653
2025-03-15 08:00:00,2.6682411138113444,2.4,0.2682411138113445
2025-03-15 08:15:00,4.047327387623671,4.128,0.0
2025-03-15 08:30:00,5.037693109668669,4.888,0.1496931096686689
2025-03-15 08:45:00,6.065249703147194,0.856,5.2092497031471945
2025-03-15 09:00:00,7.274825748009019,6.032,1.242825748009019
2025-03-15 09:15:00,8.429965681499905,1.456,6.973965681499905
2025-03-15 09:30:00,9.755256474018097,0.056,9.699256474018098
2025-03-15 09:45:00,10.62873963209299,0.048,10.58073963209299
2025-03-15 10:00:00,10.661294841766358,8.656,2.005294841766357
2025-03-15 10:15:00,10.79595813384423,1.84,8.95595813384423
2025-03-15 10:30:00,10.76639223098755,0.048,10.71839223098755
2025-03-15 10:45:00,10.845152258872986,0.048,10.797152258872986
2025-03-15 11:00:00,6.904964515141079,0.136,6.768964515141079
2025-03-15 11:15:00,4.647269633879144,0.152,4.495269633879144
2025-03-15 11:30:00,5.126697770084243,0.152,4.9746977700842425
2025-03-15 11:45:00,5.683410044639342,0.144,5.539410044639342
2025-03-15 12:00:00,6.310481567972714,0.104,6.206481567972714
2025-03-15 12:15:00,6.084313778167076,0.104,5.980313778167076
2025-03-15 12:30:00,4.882288689083523,0.096,4.786288689083523
2025-03-15 12:45:00,5.378651428222656,0.096,5.282651428222656
2025-03-15 13:00:00,6.199998717837863,2.856,3.343998717837863
2025-03-15 13:15:00,5.151943625984611,3.352,1.799943625984611
2025-03-15 13:30:00,5.989126607775689,3.4,2.589126607775689
2025-03-15 13:45:00,7.506971627473831,3.368,4.138971627473831
2025-03-15 14:00:00,5.010026178052349,3.072,1.9380261780523487
2025-03-15 14:15:00,7.678512613538286,2.992,4.686512613538286
2025-03-15 14:30:00,6.009049974462037,3.04,2.9690499744620373
2025-03-15 14:45:00,10.736952304840088,3.016,7.720952304840088
2025-03-15 15:00:00,6.762414545383092,3.072,3.690414545383092
2025-03-15 15:15:00,6.377109209696452,3.032,3.345109209696452
2025-03-15 15:30:00,6.236410485373603,3.04,3.196410485373603
2025-03-15 15:45:00,10.87125015258789,3.048,7.823250152587891
2025-03-15 16:00:00,5.573709044736974,3.552,2.021709044736974
2025-03-15 16:15:00,2.7871743080227875,2.6,0.18717430802278745
2025-03-15 16:30:00,5.06731717359452,3.456,1.6113171735945202
2025-03-15 16:45:00,4.863890220379007,3.672,1.191890220379007
2025-03-15 17:00:00,5.52798675603055,4.384,1.1439867560305492
2025-03-15 17:15:00,4.2494827063686875,2.64,1.6094827063686874
2025-03-15 17:30:00,4.826196307227725,2.72,2.106196307227725
2025-03-15 17:45:00,3.34880811326644,2.328,1.02080811326644
2025-03-15 18:00:00,2.8020324183034373,0.344,2.4580324183034374
2025-03-15 18:15:00,2.423418119147017,1.288,1.135418119147017
2025-03-15 18:30:00,1.2115647660361395,0.8,0.41156476603613945
2025-03-16 07:45:00,1.4556640108970746,1.328,0.12766401089707458
2025-03-16 08:00:00,1.0719518758155204,1.192,0.0
2025-03-16 08:15:00,1.1757061963385724,1.256,0.0
2025-03-16 08:30:00,5.830514627568265,5.608,0.22251462756826523
2025-03-16 08:45:00,3.366477936506271,3.328,0.03847793650627107
2025-03-16 09:00:00,1.8775987970201593,2.208,0.0
2025-03-16 09:15:00,4.044951519334172,3.584,0.4609515193341722
2025-03-16 09:30:00,3.8328703987982964,5.392,0.0
2025-03-16 09:45:00,6.673562911840586,5.832,0.8415629118405858
2025-03-16 10:00:00,4.092315720840239,3.616,0.4763157208402391
2025-03-16 10:15:00,5.920324550277885,5.584,0.33632455027788577
2025-03-16 10:30:00,6.390554225307772,6.288,0.10255422530777203
2025-03-16 10:45:00,6.659809072333646,6.104,0.5558090723336457
2025-03-16 11:00:00,10.849760645911807,9.044,1.805760645911807
2025-03-16 11:15:00,9.641785479606465,9.044,0.5977854796064648
2025-03-16 11:30:00,10.254488447438115,9.044,1.2104884474381148
2025-03-16 11:45:00,4.926884590861309,5.656,0.0
2025-03-16 12:00:00,4.56473978616858,4.872,0.0
2025-03-16 12:15:00,9.069602323132893,9.044,0.025602323132892124
2025-03-16 12:30:00,5.403398786272321,7.896,0.0
2025-03-16 12:45:00,4.26663286511491,4.616,0.0
2025-03-16 13:00:00,4.856302755850333,5.056,0.0
2025-03-16 13:15:00,8.388692167070177,9.044,0.0
2025-03-16 13:30:00,4.724740143978234,8.104,0.0
2025-03-16 13:45:00,7.764741015078417,7.096,0.6687410150784165
2025-03-16 14:00:00,4.916522919121436,5.656,0.0
2025-03-16 14:15:00,10.654018157237285,9.044,1.6100181572372847
2025-03-16 14:30:00,6.662302549849165,8.064,0.0
2025-03-16 14:45:00,6.800386811003966,7.656,0.0
2025-03-16 15:00:00,4.311035081241908,4.104,0.20703508124190773
2025-03-16 15:15:00,7.442826202937534,7.152,0.2908262029375335
2025-03-16 15:30:00,4.1042139963670214,5.2,0.0
2025-03-16 15:45:00,3.311608374803916,3.16,0.15160837480391587
2025-03-16 16:00:00,3.859542214870453,0.488,3.371542214870453
2025-03-16 16:15:00,9.272419633865356,7.656,1.6164196338653563
2025-03-16 16:30:00,10.073392755845013,9.044,1.0293927558450129
2025-03-16 16:45:00,9.180143862962723,9.044,0.1361438629627223
2025-03-16 17:00:00,8.343537633381192,8.224,0.11953763338119217
2025-03-16 17:15:00,7.293161392211914,6.952,0.3411613922119141
2025-03-16 17:30:00,5.87419216973441,5.32,0.5541921697344101
2025-03-16 17:45:00,4.765694277627127,4.0,0.7656942776271274
2025-03-16 18:00:00,3.228373518554113,0.672,2.5563735185541128
2025-03-16 18:15:00,0.5712934032994874,0.336,0.2352934032994874
2025-03-16 18:30:00,0.7974348252310473,0.376,0.42143482523104725
2025-03-17 08:30:00,0.763910824252713,0.808,0.0
2025-03-17 08:45:00,1.5228315307650455,1.552,0.0
2025-03-17 09:00:00,0.7945525159298534,0.856,0.0
2025-03-17 10:45:00,0.9311073631435244,0.984,0.0
2025-03-17 11:00:00,1.4597400210120461,1.544,0.0
2025-03-17 11:15:00,0.8998502852165535,0.912,0.0
2025-03-17 11:30:00,0.8229174723087902,0.824,0.0
2025-03-17 11:45:00,0.8725952226904374,0.944,0.0
2025-03-17 12:00:00,0.854812559059688,0.808,0.04681255905968795
2025-03-17 14:30:00,0.7977905049920082,0.904,0.0
2025-03-17 14:45:00,0.7891112797790103,0.936,0.0
2025-03-17 15:00:00,1.161184550456281,1.224,0.0
2025-03-17 15:15:00,1.5696667068534427,1.848,0.0
2025-03-17 15:30:00,1.5241159217458375,1.824,0.0
2025-03-17 15:45:00,2.394000423959939,2.792,0.0
2025-03-17 16:00:00,1.178814261731967,1.36,0.0
2025-03-17 16:15:00,1.4381700857480366,1.536,0.0
2025-03-17 16:30:00,2.048900597317274,2.184,0.0
2025-03-17 16:45:00,1.5479480273193784,1.6,0.0
2025-03-17 17:00:00,3.2691517273585,2.88,0.3891517273585001
2025-03-17 17:15:00,1.6512922717303764,1.784,0.0
2025-03-17 17:30:00,1.8253410336089462,1.888,0.0
2025-03-17 17:45:00,1.342666086028604,1.392,0.0
2025-03-18 08:30:00,1.6257311202758966,1.552,0.07373112027589657
2025-03-18 08:45:00,1.2193767353035938,1.216,0.0033767353035938363
2025-03-18 09:00:00,1.6369766037572513,1.624,0.012976603757251182
2025-03-18 09:15:00,1.2520729222994171,1.416,0.0
2025-03-18 09:30:00,1.074423494862347,1.136,0.0
2025-03-18 09:45:00,1.855958104133606,1.616,0.23995810413360585
2025-03-18 10:00:00,0.9672267298872878,0.936,0.031226729887287696
2025-03-18 10:15:00,0.7828160040620444,0.792,0.0
2025-03-18 10:30:00,0.7023538481699277,0.728,0.0
2025-03-18 11:00:00,1.2521947722930413,1.176,0.07619477229304139
2025-03-18 11:15:00,1.775500325994058,2.0,0.0
2025-03-18 11:30:00,2.0781173132084034,2.168,0.0
2025-03-18 11:45:00,1.7917204831921778,1.904,0.0
2025-03-18 12:00:00,0.9331775390649144,0.936,0.0
2025-03-18 12:15:00,1.3442256019776126,1.432,0.0
2025-03-18 12:30:00,1.1701454299219538,1.192,0.0
2025-03-18 12:45:00,1.1676887067747705,1.168,0.0
2025-03-18 13:00:00,0.999148047783158,1.016,0.0
2025-03-18 13:15:00,1.512450432523768,1.592,0.0
2025-03-18 13:30:00,2.0297941585163493,2.176,0.0
2025-03-18 13:45:00,1.7171115375334216,1.8,0.0
2025-03-18 14:00:00,1.733333782716231,1.64,0.09333378271623105
2025-03-18 14:15:00,1.6509336233139038,0.896,0.7549336233139038
2025-03-18 14:30:00,1.6509336233139038,0.672,0.9789336233139038
2025-03-18 14:45:00,1.6509336233139038,0.472,1.1789336233139038
2025-03-18 15:00:00,1.6509336233139038,0.304,1.3469336233139038
2025-03-18 15:15:00,1.6509336233139038,0.344,1.306933623313904
2025-03-18 15:30:00,1.6509336233139038,0.36,1.290933623313904
2025-03-18 15:45:00,1.6509336233139038,0.584,1.0669336233139037
2025-03-18 16:00:00,1.6509336233139038,0.304,1.3469336233139038
2025-03-18 16:15:00,1.6509336233139038,0.24,1.4109336233139038
2025-03-18 16:30:00,1.6509336233139038,0.24,1.4109336233139038
2025-03-18 16:45:00,1.6509336233139038,0.272,1.3789336233139038
2025-03-18 17:00:00,1.6509336233139038,0.304,1.3469336233139038
2025-03-18 17:15:00,1.6509336233139038,0.192,1.4589336233139039
2025-03-18 17:30:00,1.6509336233139038,0.352,1.298933623313904
2025-03-18 17:45:00,1.6509336233139038,0.784,0.8669336233139038
2025-03-18 18:00:00,1.6509336233139038,0.576,1.0749336233139037
2025-03-18 18:15:00,1.6006781657536824,0.192,1.4086781657536824
2025-03-18 18:30:00,0.7159105528284002,0.016,0.6999105528284002
2025-03-18 18:45:00,0.15098080784082413,0.008,0.14298080784082412
2025-03-19 07:00:00,0.8722093264261882,0.0,0.8722093264261882
2025-03-19 07:15:00,1.121170731151805,0.16,0.9611707311518051
2025-03-19 07:30:00,1.6509336233139038,0.568,1.0829336233139037
2025-03-19 07:45:00,1.7737147134283315,1.256,0.5177147134283315
2025-03-19 08:00:00,2.524658055245122,2.136,0.38865805524512176
2025-03-19 08:15:00,3.699954206293279,3.16,0.5399542062932787
2025-03-19 08:30:00,4.786259282719005,4.28,0.5062592827190047
2025-03-19 08:45:00,5.899246964087853,4.736,1.163246964087853
2025-03-19 09:00:00,6.983726169752038,6.272,0.7117261697520378
2025-03-19 09:15:00,8.091151916817443,7.392,0.6991519168174429
2025-03-19 09:30:00,9.30249749963934,8.16,1.1424974996393402
2025-03-19 09:45:00,9.619644071235031,8.712,0.9076440712350315
2025-03-19 10:00:00,9.81690009435018,8.952,0.8649000943501797
2025-03-19 10:15:00,9.93852511048317,9.044,0.8945251104831691
2025-03-19 10:30:00,9.602715053056416,8.224,1.3787150530564158
2025-03-19 10:45:00,9.461663208310567,8.96,0.5016632083105659
2025-03-19 11:00:00,9.730794492757544,1.808,7.922794492757545
2025-03-19 11:15:00,9.658713597517748,3.784,5.874713597517748
2025-03-19 11:30:00,9.657375871465447,4.368,5.289375871465447
2025-03-19 11:45:00,9.726327446069613,4.424,5.302327446069612
2025-03-19 12:00:00,9.618837014488552,8.952,0.6668370144885518
2025-03-19 12:15:00,9.52915823880364,2.224,7.3051582388036405
2025-03-19 12:30:00,6.976024543735343,0.224,6.7520245437353426
2025-03-19 12:45:00,5.96061940252045,0.016,5.94461940252045
2025-03-19 13:00:00,6.101472817934477,3.312,2.789472817934477
2025-03-19 13:15:00,6.535790348052979,4.056,2.479790348052979
2025-03-19 13:30:00,6.117045882042874,4.016,2.1010458820428743
2025-03-19 13:45:00,4.031908812977019,0.768,3.263908812977019
2025-03-19 14:00:00,3.931955027025799,3.864,0.06795502702579892
2025-03-19 14:15:00,4.435032706369054,5.072,0.0
2025-03-19 14:30:00,3.3511508643627166,3.704,0.0
2025-03-19 14:45:00,2.648608805476755,0.608,2.040608805476755
2025-03-19 15:00:00,2.920511219236586,2.8,0.12051121923658625
2025-03-19 15:15:00,3.61366197903951,3.544,0.06966197903950988
2025-03-19 15:30:00,4.863292403967984,3.496,1.367292403967984
2025-03-19 15:45:00,3.77775193963732,3.464,0.31375193963731984
2025-03-19 16:00:00,4.379590141773224,4.456,0.0
2025-03-19 16:15:00,2.6686875143168884,3.024,0.0
2025-03-19 16:30:00,1.9464132325215773,2.36,0.0
2025-03-19 16:45:00,1.6729422431243093,1.976,0.0
2025-03-19 17:00:00,1.6985756754875183,2.016,0.0
2025-03-19 17:15:00,1.648897111415863,1.752,0.0
2025-03-19 17:30:00,1.6509336233139038,1.56,0.09093362331390376
2025-03-19 17:45:00,1.6509336233139038,1.272,0.3789336233139038
2025-03-19 18:00:00,1.8910159170627594,1.376,0.5150159170627595
2025-03-19 18:15:00,1.7692022456063166,1.2,0.5692022456063166
2025-03-19 18:30:00,1.7147443741559982,1.128,0.5867443741559983
2025-03-19 18:45:00,1.6509336233139038,0.432,1.2189336233139039
2025-03-19 19:00:00,0.828407688687245,0.04,0.788407688687245
2025-03-20 07:15:00,0.3003924071788788,0.0,0.3003924071788788
2025-03-20 07:30:00,1.056448501089345,0.088,0.968448501089345
2025-03-20 07:45:00,1.6509336233139038,0.2,1.4509336233139039
2025-03-20 08:00:00,1.6509336233139038,0.408,1.242933623313904
2025-03-20 08:15:00,1.6509336233139038,0.624,1.0269336233139037
2025-03-20 08:30:00,1.6509336233139038,1.048,0.6029336233139038
2025-03-20 08:45:00,1.6509336233139038,1.544,0.10693362331390377
2025-03-20 09:00:00,2.0979698111739338,2.4,0.0
2025-03-20 09:15:00,2.937453147692558,3.296,0.0
2025-03-20 09:30:00,3.958611959760839,4.144,0.0
2025-03-20 09:45:00,3.941775500146966,4.288,0.0
2025-03-20 10:00:00,4.303461603142998,4.272,0.03146160314299795
2025-03-20 10:15:00,3.0873252602033716,3.456,0.0
2025-03-20 10:30:00,2.358131780889299,2.584,0.0
2025-03-20 10:45:00,2.314701247215271,2.712,0.0
2025-03-20 11:00:00,2.407249470551809,2.696,0.0
2025-03-20 11:15:00,3.88616410891215,4.296,0.0
2025-03-20 11:30:00,2.994127396614321,3.312,0.0
2025-03-20 11:45:00,3.5070702036221824,3.808,0.0
2025-03-20 12:00:00,3.5534684630001294,3.968,0.0
2025-03-20 12:15:00,5.818696226014032,5.616,0.20269622601403192
2025-03-20 12:30:00,5.172003729776902,5.84,0.0
2025-03-20 12:45:00,7.362328293559315,6.888,0.4743282935593154
2025-03-20 13:00:00,8.45437618319908,7.4,1.0543761831990803
2025-03-20 13:15:00,8.991859330071343,8.184,0.8078593300713433
2025-03-20 13:30:00,8.38331161226545,7.296,1.0873116122654496
2025-03-20 13:45:00,9.377086431839887,8.904,0.47308643183988686
2025-03-20 14:00:00,9.653787389586244,8.168,1.4857873895862443
2025-03-20 14:15:00,9.277549809151953,7.496,1.7815498091519526
2025-03-20 14:30:00,10.487286842032654,9.044,1.443286842032654
2025-03-20 14:45:00,9.744351528503083,8.576,1.1683515285030825
2025-03-20 15:00:00,9.499179627444294,9.044,0.4551796274442932
2025-03-20 15:15:00,9.18465997471529,8.304,0.8806599747152895
2025-03-20 15:30:00,8.063900227242328,7.296,0.7679002272423281
2025-03-20 15:45:00,9.082888495754188,8.608,0.4748884957541879
2025-03-20 16:00:00,8.567264423137757,8.184,0.3832644231377582
2025-03-20 16:15:00,7.059913433515109,6.68,0.3799134335151093
2025-03-20 16:30:00,7.470682585493047,7.064,0.4066825854930469
2025-03-20 16:45:00,5.213941717660555,5.016,0.19794171766055513
2025-03-20 17:00:00,2.8753837296303284,2.792,0.08338372963032858
2025-03-20 17:15:00,3.697692662170253,3.52,0.1776926621702528
2025-03-20 17:30:00,3.535033275251803,3.528,0.007033275251802973
